trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
427,False,"{'a': 0.05, 'e': 5.484591041468993e-06}",30,14,27.02313781909775,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.05, 'e': 5.458992051707573e-06}",30,0,40.94605107043948,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
429,False,"{'a': 0.05, 'e': 5.433571867138301e-06}",25,0,31.153513182870032,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
430,False,"{'a': 0.05, 'e': 5.408328826392644e-06}",20,0,31.828203175511145,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
431,False,"{'a': 0.05, 'e': 5.383261287353104e-06}",30,16,26.47948532714612,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
432,False,"{'a': 0.05, 'e': 5.358367626886145e-06}",30,17,-21.890038341722548,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
433,False,"{'a': 0.05, 'e': 5.333646240579448e-06}",20,13,9.198600117866368,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
434,False,"{'a': 0.05, 'e': 5.309095542483383e-06}",25,7,30.886179774549717,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
435,False,"{'a': 0.05, 'e': 5.2847139648566525e-06}",25,0,36.585218580713054,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
436,False,"{'a': 0.05, 'e': 5.2604999579160005e-06}",25,7,26.31449866466057,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
437,False,"{'a': 0.05, 'e': 5.236451989589934e-06}",20,0,26.91318363192794,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
438,False,"{'a': 0.05, 'e': 5.21256854527637e-06}",20,12,11.749468910943655,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.05, 'e': 5.188848127604153e-06}",20,0,26.588599149153726,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
440,False,"{'a': 0.05, 'e': 5.1652892561983475e-06}",35,0,43.537399405291254,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
441,False,"{'a': 0.05, 'e': 5.141890467449262e-06}",20,0,31.345750036617552,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
442,False,"{'a': 0.05, 'e': 5.11865031428513e-06}",20,0,28.516726438521808,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
443,False,"{'a': 0.05, 'e': 5.095567365948362e-06}",20,0,-18.528880797545206,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
444,False,"{'a': 0.05, 'e': 5.072640207775343e-06}",30,16,22.591349108639143,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
445,False,"{'a': 0.05, 'e': 5.049867440979674e-06}",25,0,31.985289972010357,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
446,False,"{'a': 0.05, 'e': 5.027247682438818e-06}",20,7,27.189570463860562,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
447,False,"{'a': 0.05, 'e': 5.004779564484083e-06}",25,0,35.07241411726524,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
448,False,"{'a': 0.05, 'e': 4.982461734693877e-06}",25,0,31.078876607728255,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
449,False,"{'a': 0.05, 'e': 4.9602928556902e-06}",20,12,12.368442054824778,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
450,False,"{'a': 0.8, 'e': 4.938271604938272e-06}",20,11,18.263052208587446,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
451,False,"{'a': 0.05, 'e': 4.9163966745492895e-06}",30,0,42.12709912843931,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
452,False,"{'a': 0.05, 'e': 4.894666771086224e-06}",20,9,18.254443779103756,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
453,False,"{'a': 0.05, 'e': 4.8730806153726205e-06}",25,0,33.60660441250535,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
454,False,"{'a': 0.05, 'e': 4.851636942304334e-06}",20,10,18.187939481302337,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
455,False,"{'a': 0.05, 'e': 4.830334500664171e-06}",20,7,24.18363442425311,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
456,False,"{'a': 0.05, 'e': 4.809172052939366e-06}",20,8,18.98765109082137,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
457,False,"{'a': 0.05, 'e': 4.788148375141849e-06}",20,0,29.805555206192487,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
458,False,"{'a': 0.05, 'e': 4.767262256631262e-06}",20,0,25.69885511490792,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
459,False,"{'a': 0.05, 'e': 4.746512499940669e-06}",20,0,28.353779029036257,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
460,False,"{'a': 0.05, 'e': 4.7258979206049145e-06}",25,7,28.299958660825865,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
461,False,"{'a': 0.05, 'e': 4.705417346991592e-06}",25,10,26.633836305707256,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.05, 'e': 4.685069620134555e-06}",20,11,14.950307270763368,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
463,False,"{'a': 0.05, 'e': 4.664853593569966e-06}",20,7,28.07883339549171,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
464,False,"{'a': 0.05, 'e': 4.6447681331747915e-06}",25,10,22.46915026863118,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
465,False,"{'a': 0.05, 'e': 4.624812117007747e-06}",25,11,24.80662383145763,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
466,False,"{'a': 0.05, 'e': 4.6049844351526094e-06}",25,15,13.762488081433922,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
467,False,"{'a': 0.05, 'e': 4.585283989563894e-06}",25,0,30.01612540473529,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
468,False,"{'a': 0.05, 'e': 4.565709693914822e-06}",25,5,35.962981573549484,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
469,False,"{'a': 0.05, 'e': 4.5462604734475655e-06}",30,9,31.106487398666754,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
470,False,"{'a': 0.05, 'e': 4.526935264825713e-06}",30,6,24.845787280472877,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
471,False,"{'a': 0.05, 'e': 4.507733015988929e-06}",20,0,25.58158612678966,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
472,False,"{'a': 0.05, 'e': 4.4886526860097676e-06}",20,0,28.38042760887935,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
473,False,"{'a': 0.05, 'e': 4.469693244952599e-06}",20,0,26.167629982977214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
474,False,"{'a': 0.05, 'e': 4.450853673734622e-06}",20,0,28.09031058103553,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
475,False,"{'a': 0.05, 'e': 4.43213296398892e-06}",20,0,26.99392985492006,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
476,False,"{'a': 0.05, 'e': 4.413530117929525e-06}",20,12,15.073555203205904,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
477,False,"{'a': 0.05, 'e': 4.395044148218469e-06}",25,2,36.170974933721226,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
478,False,"{'a': 0.05, 'e': 4.376674077834772e-06}",30,6,33.66948738189216,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
479,False,"{'a': 0.05, 'e': 4.358418939945345e-06}",20,0,27.447031843229144,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
480,False,"{'a': 0.05, 'e': 4.340277777777778e-06}",20,0,30.520914519296866,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
481,False,"{'a': 0.05, 'e': 4.322249644494967e-06}",20,0,27.88612004776039,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
482,False,"{'a': 0.05, 'e': 4.304333603071572e-06}",20,0,26.2698941227685,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
483,False,"{'a': 0.05, 'e': 4.286528726172258e-06}",20,0,26.82645472215852,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
484,False,"{'a': 0.05, 'e': 4.2688340960316914e-06}",25,14,21.701105978843547,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
485,False,"{'a': 0.05, 'e': 4.251248804336273e-06}",30,0,37.85852801568109,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
486,False,"{'a': 0.05, 'e': 4.233771952107571e-06}",20,0,-15.192891114040282,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
487,False,"{'a': 0.05, 'e': 4.216402649587425e-06}",20,11,15.122562684677794,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
488,False,"{'a': 0.05, 'e': 4.199140016124697e-06}",20,12,14.660076961496209,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
489,False,"{'a': 0.05, 'e': 4.18198318006365e-06}",25,7,28.96835414461031,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
490,False,"{'a': 0.05, 'e': 4.164931278633902e-06}",35,21,24.92172574018915,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
491,False,"{'a': 0.05, 'e': 4.14798345784197e-06}",30,14,31.552351520365075,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
492,False,"{'a': 0.05, 'e': 4.131138872364333e-06}",20,16,7.484707178896265,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
493,False,"{'a': 0.05, 'e': 4.114396685442031e-06}",30,0,40.08396437933637,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
494,False,"{'a': 0.05, 'e': 4.097756068776738e-06}",25,15,21.7463513999896,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
495,False,"{'a': 0.05, 'e': 4.0812162024283235e-06}",25,0,34.323884471891425,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
496,False,"{'a': 0.05, 'e': 4.06477627471384e-06}",30,6,32.4905607677334,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
497,False,"{'a': 0.05, 'e': 4.04843548210794e-06}",20,5,24.87518435887399,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
498,False,"{'a': 0.05, 'e': 4.032193029144691e-06}",20,6,22.536400656570393,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
499,False,"{'a': 0.05, 'e': 4.01604812832077e-06}",25,0,34.233467246648836,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
500,False,"{'a': 0.8, 'e': 4e-06}",35,15,26.46843027919559,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
501,False,"{'a': 0.05, 'e': 3.9840478723192335e-06}",25,0,34.70527415853286,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1,True,"{'a': 0, 'e': 0}",20,0,24.233686480381945,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2,True,"{'a': 0, 'e': 0}",25,14,18.611379828133657,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",30,8,38.296259424266054,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,0,29.498198280654925,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
5,True,"{'a': 0, 'e': 0}",20,16,6.833674567341103,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,8,24.27572198997685,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",30,16,26.707318175923067,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,0,19.37521486358823,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
9,True,"{'a': 0, 'e': 0}",25,0,28.886283502156836,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
10,True,"{'a': 0, 'e': 0}",20,0,25.97596577019823,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
11,True,"{'a': 0, 'e': 0}",20,0,27.04407563712215,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
12,True,"{'a': 0, 'e': 0}",20,1,25.4036441808722,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",20,0,30.09833358430767,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",20,0,25.225288426272904,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
15,True,"{'a': 0, 'e': 0}",20,14,11.22447105627289,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",20,0,23.95709003448057,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
17,True,"{'a': 0, 'e': 0}",25,0,35.06448888148661,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
18,True,"{'a': 0, 'e': 0}",30,12,29.66185544986255,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,12,17.396099733117453,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",35,10,38.15485121834688,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
