trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
240,False,"{'a': 0.05, 'e': 0.8253356149096783}",30,9,-123.05256071077156,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 2}",1
241,False,"{'a': 0.05, 'e': 0.82392143102416}",20,6,-7.12591451398673,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
242,False,"{'a': 0.05, 'e': 0.82250209763238}",35,19,-40.31495494334778,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 1}",1
243,False,"{'a': 0.05, 'e': 0.8210776236051671}",25,0,-72.31687597658188,"{0: 15, 1: 4, 2: 5, 3: 1, 4: 0}",0
244,False,"{'a': 0.05, 'e': 0.8196480178454795}",20,15,7.022030404943923,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.05, 'e': 0.8182132892883485}",20,0,-57.24504990071223,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
246,False,"{'a': 0.05, 'e': 0.8167734469008229}",30,16,-97.77673370342411,"{0: 7, 1: 0, 2: 5, 3: 1, 4: 1}",1
247,False,"{'a': 0.05, 'e': 0.8153284996819128}",25,0,-3.2242098273995516,"{0: 21, 1: 3, 2: 1, 3: 0, 4: 0}",0
248,False,"{'a': 0.05, 'e': 0.8138784566625339}",25,0,-70.75622719318544,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
249,False,"{'a': 0.05, 'e': 0.8124233269054502}",20,1,-98.80309525939661,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 2}",1
250,False,"{'a': 0.8, 'e': 0.8109631195052179}",25,0,-172.4452589161494,"{0: 9, 1: 7, 2: 5, 3: 3, 4: 1}",0
251,False,"{'a': 0.05, 'e': 0.8094978435881285}",25,0,-77.07761840364618,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
252,False,"{'a': 0.05, 'e': 0.8080275083121519}",20,0,-46.63936915704498,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
253,False,"{'a': 0.05, 'e': 0.8065521228668785}",25,0,-110.58736588040097,"{0: 15, 1: 2, 2: 6, 3: 1, 4: 1}",0
254,False,"{'a': 0.05, 'e': 0.8050716964734628}",25,0,-154.63982999314288,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 3}",0
255,False,"{'a': 0.05, 'e': 0.8035862383845647}",25,15,-31.399890430220644,"{0: 6, 1: 0, 2: 4, 3: 0, 4: 0}",1
256,False,"{'a': 0.05, 'e': 0.8020957578842927}",25,8,-165.70007924494146,"{0: 8, 1: 2, 2: 3, 3: 1, 4: 3}",1
257,False,"{'a': 0.05, 'e': 0.8006002642881448}",20,10,-23.745556636652385,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
258,False,"{'a': 0.05, 'e': 0.7990997669429512}",25,0,-138.60929707101906,"{0: 13, 1: 3, 2: 6, 3: 2, 4: 1}",0
259,False,"{'a': 0.05, 'e': 0.7975942752268155}",25,6,-60.370304522160744,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 1}",1
260,False,"{'a': 0.05, 'e': 0.7960837985490558}",25,0,-104.85943161052545,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
261,False,"{'a': 0.05, 'e': 0.7945683463501467}",20,14,1.8025436955941896,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.05, 'e': 0.7930479281016595}",20,0,-82.20732251572225,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
263,False,"{'a': 0.05, 'e': 0.7915225533062031}",30,0,-149.66132074594012,"{0: 21, 1: 2, 2: 3, 3: 1, 4: 3}",0
