trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
136,False,"{'a': 0.05, 'e': 0.007352941176470588}",20,3,11.261472668873017,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.0072992700729927005}",25,10,25.252176225054164,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.007246376811594203}",20,0,19.65527936008136,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.007194244604316547}",25,0,-8.16179883367869,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
140,False,"{'a': 0.05, 'e': 0.007142857142857143}",25,0,30.34108646513925,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
141,False,"{'a': 0.05, 'e': 0.0070921985815602835}",20,0,22.3578431848804,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.007042253521126761}",20,14,13.21227963926629,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.006993006993006993}",20,15,9.936321848887102,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.006944444444444444}",25,13,-32.452960776002286,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
145,False,"{'a': 0.05, 'e': 0.006896551724137931}",20,0,27.53229050841839,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.05, 'e': 0.00684931506849315}",20,13,13.959246561528092,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.006802721088435374}",25,8,8.784098443492521,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.006756756756756757}",20,6,21.168271668194226,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.006711409395973154}",20,15,6.917038409890662,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.006666666666666667}",20,0,18.98631830324688,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
151,False,"{'a': 0.05, 'e': 0.006622516556291391}",25,16,15.158558074659059,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.006578947368421052}",35,0,-17.25049421844194,"{0: 33, 1: 0, 2: 0, 3: 1, 4: 1}",0
153,False,"{'a': 0.05, 'e': 0.006535947712418301}",25,6,5.823341199413725,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.006493506493506494}",30,8,37.852567954810155,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.0064516129032258064}",20,0,17.677675893965887,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.00641025641025641}",20,14,-1.3125239028259297,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.006369426751592357}",25,11,22.336485199093204,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.006329113924050633}",20,0,-18.28397832628531,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
159,False,"{'a': 0.05, 'e': 0.006289308176100629}",25,0,31.993428044622682,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.00625}",20,4,26.11124345388491,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.006211180124223602}",20,1,-17.525055462780486,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
162,False,"{'a': 0.05, 'e': 0.006172839506172839}",25,5,-19.86892285677872,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
163,False,"{'a': 0.05, 'e': 0.006134969325153374}",25,0,30.057282982748713,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.006097560975609756}",25,0,16.29575037730811,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
