trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
208,False,"{'a': 0.05, 'e': 0.014963174615290679}",20,0,21.068105949766405,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
209,False,"{'a': 0.05, 'e': 0.014663911122984865}",20,0,20.13431000630358,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
210,False,"{'a': 0.05, 'e': 0.014370632900525168}",20,2,-14.661195756123275,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
211,False,"{'a': 0.05, 'e': 0.014083220242514663}",30,17,24.140027225716786,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
212,False,"{'a': 0.05, 'e': 0.01380155583766437}",30,19,15.265684360948349,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
213,False,"{'a': 0.05, 'e': 0.013525524720911083}",30,3,40.02502098077297,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.05, 'e': 0.01325501422649286}",35,27,14.995318724357364,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
215,False,"{'a': 0.05, 'e': 0.012989913941963003}",20,6,21.788191295657615,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.05, 'e': 0.012730115663123744}",25,0,35.76414517389026,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
217,False,"{'a': 0.05, 'e': 0.012475513349861267}",20,12,14.497629700740283,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.05, 'e': 0.012226003082864043}",20,0,15.24507412516063,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
219,False,"{'a': 0.05, 'e': 0.011981483021206761}",30,8,32.55712543934084,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
220,False,"{'a': 0.05, 'e': 0.011741853360782626}",30,6,42.11913388823659,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
221,False,"{'a': 0.05, 'e': 0.011507016293566973}",25,17,13.389942965971658,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
222,False,"{'a': 0.05, 'e': 0.011276875967695634}",20,9,14.104681268585505,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
223,False,"{'a': 0.05, 'e': 0.01105133844834172}",20,8,3.1588102144965644,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
224,False,"{'a': 0.05, 'e': 0.010830311679374887}",20,10,16.410864787137793,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
225,False,"{'a': 0.05, 'e': 0.010613705445787387}",20,0,22.97450740491122,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
226,False,"{'a': 0.05, 'e': 0.01040143133687164}",20,0,30.540053310142678,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
227,False,"{'a': 0.05, 'e': 0.010193402710134207}",25,1,30.59330911618631,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
228,False,"{'a': 0.05, 'e': 0.009989534655931522}",25,12,27.06364597835249,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
229,False,"{'a': 0.05, 'e': 0.009789743962812892}",25,10,28.937103959879035,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.05, 'e': 0.009593949083556635}",20,12,8.774129375249853,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
