trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
316,False,"{'a': 0.05, 'e': 1.00144207659029e-05}",20,0,-14.345947653151068,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
317,False,"{'a': 0.05, 'e': 9.95133795738837e-06}",20,2,26.31686106978587,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.05, 'e': 9.888849333491555e-06}",25,16,16.802027081385102,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.05, 'e': 9.826947455311957e-06}",25,0,36.22790015723014,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
320,False,"{'a': 0.05, 'e': 9.765625e-06}",20,0,23.187706856763736,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
321,False,"{'a': 0.05, 'e': 9.70487475859124e-06}",20,9,21.62715296556428,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
322,False,"{'a': 0.05, 'e': 9.644689633887581e-06}",30,14,28.764237644103545,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
323,False,"{'a': 0.05, 'e': 9.585062638384341e-06}",20,0,22.948469175385412,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
324,False,"{'a': 0.05, 'e': 9.525986892242037e-06}",25,17,13.41680774778515,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
325,False,"{'a': 0.05, 'e': 9.467455621301774e-06}",25,0,34.25216633867689,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
326,False,"{'a': 0.05, 'e': 9.409462155143212e-06}",30,0,17.0139372978891,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",1
327,False,"{'a': 0.05, 'e': 9.351999925184e-06}",25,0,24.340837837372995,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
328,False,"{'a': 0.05, 'e': 9.29506246281975e-06}",20,13,14.245666996801871,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
329,False,"{'a': 0.05, 'e': 9.238643397603495e-06}",20,11,16.385693350673254,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.05, 'e': 9.182736455463728e-06}",20,0,30.927005979554913,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
331,False,"{'a': 0.05, 'e': 9.127335456960049e-06}",20,0,27.10128806241222,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
332,False,"{'a': 0.05, 'e': 9.072434315575554e-06}",20,0,27.501280151658516,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
333,False,"{'a': 0.05, 'e': 9.018027036045055e-06}",20,14,9.88700159023269,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.05, 'e': 8.964107712718276e-06}",20,0,20.799076524956128,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
335,False,"{'a': 0.05, 'e': 8.910670527957229e-06}",20,11,16.340457685110227,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.05, 'e': 8.857709750566894e-06}",35,13,36.85183101356113,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.05, 'e': 8.805219734258468e-06}",20,12,13.656541647510945,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
