trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
84,False,"{'a': 0.08045960674953244, 'e': 0.011904761904761904}",20,0,28.692806834062555,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.011764705882352941}",30,0,38.47926518574338,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.07577400402284548, 'e': 0.011627906976744186}",20,0,25.16295257228279,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
87,False,"{'a': 0.07353454376305711, 'e': 0.011494252873563218}",25,0,-13.275083064041736,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
88,False,"{'a': 0.0713612695563861, 'e': 0.011363636363636364}",20,5,-21.37320822746816,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
89,False,"{'a': 0.069252225309346, 'e': 0.011235955056179775}",25,0,-5.416657098291132,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
90,False,"{'a': 0.0672055127397498, 'e': 0.011111111111111112}",30,11,35.17738593324258,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.01098901098901099}",20,0,-27.456259875606577,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
92,False,"{'a': 0.06329176835964075, 'e': 0.010869565217391304}",25,9,3.4076574334449914,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.010752688172043012}",20,5,1.207313489408974,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.010638297872340425}",25,12,20.31778375920954,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.010526315789473684}",20,14,12.25343570478655,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
